relative_time,LinearAccelerometerSensor,AccX,AccY
100602,,,-1.297950029373169
100605,,7.317000389099121,
100606,,,-1.3290001153945923
100611,,7.222950458526611,
100612,,,-1.2690000534057617
100616,,7.051050186157227,
100617,,,-1.1830500364303589
100621,,6.880950450897217,-1.114050030708313
100622,0.24340613698130267,,
100626,,6.804000377655029,
100627,,,-1.072950005531311
100631,,6.7009501457214355,
100632,,,-1.1190000772476196
100636,,6.663000106811523,
100637,,,-1.2550500631332397
100641,,6.583950519561768,
100642,,,-1.2600001096725464
100643,0.43221379540053995,,
100646,,6.534000396728516,
100647,,,-1.2690000534057617
100651,,6.454950332641602,
100652,,,-1.221000075340271
100656,,6.630000114440918,
100657,,,-1.114050030708313
100658,,,
100661,,6.948000431060791,
100662,,,-1.0849500894546509
100663,0.6383792311731906,,
100666,,7.377000331878662,
100667,,,-1.1500500440597534
100671,,7.767000198364258,
100672,,,-1.2529500722885132
100676,,7.978050231933594,
100677,,,-1.3120501041412354
100678,,,
100681,0.675272204120547,,
100682,,8.204999923706055,-1.5040500164031982
100683,,,
100686,,8.293950080871582,
100687,,,-1.6120500564575195
100693,,8.51205062866211,
100694,,,-1.6399500370025635
100696,,8.7649507522583,
100697,,,-1.590000033378601
100698,,,
100702,0.5361822553672285,9.213000297546387,
100703,,,-1.6240500211715698
100706,,9.844950675964355,
100707,,,
100708,,,-1.7430000305175781
100711,,10.570950508117676,
100712,,,-1.9300501346588135
100716,,11.148000717163086,
100717,,,
100718,,,-2.0880000591278076
100721,0.23527463075049262,,
100722,,11.413050651550293,
100723,,,-2.098050117492676
100734,,11.445000648498535,
100735,,11.382000923156738,
100736,,,-2.0929501056671143
100737,,11.368050575256348,-2.3519999980926514
100743,,11.242950439453125,-2.505000114440918
100744,0.24496087185142976,,
100746,,11.056950569152832,
100747,,,-2.49495005607605
100752,,10.858050346374512,
100753,,,-2.4589500427246094
100756,,10.554000854492188,
100757,,,
100758,,,-2.30400013923645
100761,0.4215522167062918,,
100762,,9.927000045776367,-2.1100502014160156
100766,,9.473999977111816,
100767,,,-2.014050006866455
100771,,9.177000045776367,
100772,,,-1.8919501304626465
100777,,8.643000602722168,
100778,,,-1.699950098991394
100782,,8.157000541687012,
100783,0.3959635616537898,,-1.4629501104354858
100787,,7.708950519561768,
100788,,,-1.2889500856399536
100793,,7.389000415802002,-1.0830000638961792
100797,,7.225950241088867,
100798,,,-0.9460500478744507
100801,,,
100802,,7.165950298309326,-0.8119500279426575
100803,0.32362763395523136,,
100807,,7.228050231933594,
100810,,,-0.673050045967102
100812,,7.338000297546387,
100813,,,-0.5940000414848328
100817,,7.5199503898620605,
100818,,,-0.534000039100647
100822,0.24859604904579077,,
100823,,7.695000171661377,-0.47895002365112305
100824,,,
100827,,7.888950347900391,
100828,,,-0.47895002365112305
100832,,8.035050392150879,
100833,,,-0.43095001578330994
100837,,8.112000465393066,
100838,,,-0.37605002522468567
100842,0.2539066021256573,8.157000541687012,
100843,,,-0.25394999980926514
100847,,8.296050071716309,
100848,,,-0.13695000112056732
100852,,8.538000106811523,
100853,,,-0.010050000622868538
100854,,,
100858,,8.872950553894043,
100859,,,-0.010050000622868538
100862,,,
100863,,9.164999961853027,
100864,,,0.006000000052154064
100866,0.299781537482415,,
100868,,9.546000480651855,
100869,,,-0.022050000727176666
100870,,,
100872,,9.903000831604004,
100873,,,-0.22305001318454742
100877,,10.245000839233398,
100878,,,-0.5149500370025635
100882,0.34577429302886054,,
100883,,10.449000358581543,-0.9010500311851501
100887,,10.329000473022461,
100888,,,-1.2529500722885132
100892,,9.867000579833984,
100893,,,-1.4989501237869263
100894,,,
100898,,9.460050582885742,
100899,,,-1.5570000410079956
100903,0.2616206597370508,9.277950286865234,
100904,,,-1.7269500494003296
100908,,9.199050903320312,-1.855950117111206
100912,,9.238950729370117,
100913,,,-1.9999500513076782
100917,,9.369000434875488,-2.1600000858306885
100918,,,
100923,0.11428784521837863,9.382950782775879,-2.2870500087738037
100927,,9.330000877380371,-2.3490002155303955
100928,,,
100932,,9.27495002746582,-2.3680500984191895
100938,,9.223050117492676,
100939,,,-2.40405011177063
100942,0.09174791511660176,9.133950233459473,
100943,,,-2.45205020904541
100948,,9.05505084991455,
100949,,,-2.49495005607605
100953,,9.072000503540039,-2.5960500240325928
100958,,9.088950157165527,-2.6890501976013184
100963,,9.157950401306152,-2.751000165939331
100964,0.2537116111646582,,
100968,,9.232050895690918,
100969,,,-2.8780500888824463
100973,,9.253950119018555,
100974,,,-2.9479501247406006
100977,,,
100978,,9.164999961853027,-2.9980502128601074
100983,0.31941106769902117,8.943000793457031,
100984,,,-2.9880001544952393
100988,,8.538000106811523,
100990,,,
100991,,,-2.943000078201294
100993,,8.005949974060059,
100994,,,-2.7900002002716064
100998,,7.947000503540039,
100999,,,-2.8879501819610596
101003,,8.107049942016602,
101004,0.33255178376345884,,-3.0319502353668213
101008,,8.348999977111816,
101009,,,-3.192000150680542
101013,,8.467950820922852,
101014,,,-3.2370002269744873
101018,,8.619000434875488,
101019,,,-3.229950189590454
101023,0.4088229898443346,8.977950096130371,
101024,,,-3.312000274658203
101028,,9.369000434875488,
101029,,,-3.4099502563476562
101033,,9.714000701904297,
101034,,,-3.5490002632141113
101037,,,
101040,,9.934050559997559,-3.7159502506256104
101043,,9.91200065612793,
101044,0.4167709299608783,,-3.7759501934051514
101048,,9.675000190734863,
101049,,,-3.7260000705718994
101053,,9.35205078125,
101054,,,-3.6450002193450928
101059,,9.064949989318848,
101060,,,-3.5490002632141113
101063,,8.818050384521484,
101064,,,-3.5440502166748047
101065,0.312586533963211,,
101068,,8.521050453186035,
101069,,,-3.5029501914978027
101070,,,
101073,,8.18595027923584,
101074,,,-3.384000062942505
101075,,,
101078,,7.956000328063965,
101079,,,-3.2730002403259277
101083,,7.815000534057617,
101084,,,-3.2880001068115234
101085,0.23997781591407547,,
101089,,7.720950603485107,
101090,,,-3.331050157546997
101093,,7.6110005378723145,
101094,,,-3.30495023727417
101098,,7.7719502449035645,
101099,,,-3.430950164794922
101102,,,
101103,0.28147626093832645,,
101105,,8.248050689697266,
101106,,,-3.6760501861572266
101109,,8.581050872802734,-3.7740001678466797
101113,,8.72700023651123,
101114,,,-3.7330501079559326
101118,,8.698050498962402,
101119,,,-3.670950174331665
101123,0.25326940926532215,,
101124,,8.365950584411621,
101125,,,-3.6010501384735107
101129,,8.164050102233887,
101130,,,-3.633000135421753
101134,,7.993950366973877,-3.573000192642212
101138,,7.887000560760498,
101139,,,-3.6780002117156982
101144,0.18995154581733772,7.951050281524658,
101145,,,-3.790950298309326
101149,,8.053950309753418,
101150,,,-3.919950246810913
101155,,8.212050437927246,-4.000950336456299
101156,,,
101157,,,
101158,,8.368050575256348,
101159,,,-4.084949970245361
101164,,8.578950881958008,
101165,0.1849944474057147,,-4.108950138092041
101169,,8.844000816345215,-4.140000343322754
101170,,,
101174,,9.03600025177002,
101175,,,-3.988950252532959
101179,,8.962050437927246,
101180,,,-3.6640501022338867
101184,0.13319508760428697,8.682000160217285,
101185,,,-3.2950501441955566
101189,,8.433000564575195,
101190,,,-3.0649502277374268
101194,,8.188050270080566,
101195,,,-2.8590002059936523
101199,,8.100000381469727,
101200,,,-2.644050121307373
101204,,8.409000396728516,
101205,,,-2.641050100326538
101206,0.143234973847544,,
101209,,8.743950843811035,
101210,,,-2.683950185775757
101214,,9.02400016784668,
101215,,,-2.614950180053711
101217,,,
101221,,9.31095027923584,
101222,,,-2.634000062942505
101224,,9.505050659179688,
101225,,,-2.701050043106079
101226,0.08627879850182109,,
101239,,9.523950576782227,
101240,,,
101241,,,-2.7300000190734863
101242,,,
101244,,9.967050552368164,
101245,,,-3.3600001335144043
101246,0.29975152553936907,,
101249,,10.34595012664795,
101250,,,-3.5850002765655518
101255,,10.695000648498535,
101256,,,-3.7039501667022705
101259,,10.992000579833984,
101260,,,-3.7450501918792725
101264,0.552383230435927,,
101265,,11.143050193786621,
101266,,,-3.81000018119812
101271,,11.21505069732666,-3.9130501747131348
101272,,,
101275,,11.095050811767578,-4.056000232696533
101276,,,
101277,,,
101279,,10.852950096130371,
101280,,,-4.228950023651123
101281,,,
101285,,10.281000137329102,-4.368000030517578
101286,,,
101288,0.5501058780022572,,
101290,,9.702000617980957,-4.425000190734863
101291,,,
101295,,9.117000579833984,-4.521000385284424
101296,,,
101300,,8.631000518798828,-4.438950061798096
101301,,,
101305,,8.404050827026367,
101306,0.425355085529469,,-4.305000305175781
101310,,8.542950630187988,-4.159049987792969
101311,,,
101315,,9.129000663757324,-4.080000400543213
101316,,,
101320,,9.594000816345215,
101321,,,-4.083000183105469
101325,0.28541226847710277,9.964950561523438,
101326,,,-4.023000240325928
101330,,10.08495044708252,
101331,,,-3.8839502334594727
101335,,9.679950714111328,
101337,,,
101338,,,-3.481950283050537
101340,,9.108000755310059,
101341,,,-3.1939501762390137
101345,0.2545316623101311,8.526000022888184,
101346,,,-2.965050220489502
101350,,7.61400032043457,
101351,,,-2.622000217437744
101355,,6.949950218200684,
101356,,,-2.2390501499176025
101360,,6.699000358581543,
101361,,,-1.924950122833252
101365,0.1365958069747032,6.690000534057617,
101366,,,-1.67205011844635
101370,,6.948000431060791,
101371,,,-1.4989501237869263
101375,,7.566000461578369,
101376,,,-1.5610500574111938
101380,,8.278950691223145,
101381,,,-1.894050121307373
101386,0.3157674321695755,,
101387,,8.740950584411621,-2.1480000019073486
101390,,8.73705005645752,
101391,,,-2.3179500102996826
101395,,8.665050506591797,
101396,,,-2.485950231552124
101400,,8.398950576782227,
101401,,,-2.5099501609802246
101402,,,
101405,,8.212050437927246,
101406,,,-2.5980000495910645
101407,0.40508048738325986,,
101410,,8.17199993133545,
101411,,,-2.674950122833252
101415,,8.374950408935547,
101416,,,-2.7370500564575195
101417,,,
101420,,8.629050254821777,
101421,,,-2.7850501537323
101426,,8.794050216674805,
101427,0.41975942618831935,,-2.7799501419067383
101430,,9.007050514221191,
101431,,,-2.8879501819610596
101432,,,
101436,,9.084000587463379,
101437,,,-2.991000175476074
101441,,9.103050231933594,
101442,,,-3.1249501705169678
101445,0.40524398512850734,,
101447,,8.950050354003906,-3.20205020904541
101448,,,
101451,,8.731950759887695,
101453,,,-3.261000156402588
101454,,,
101456,,8.442000389099121,
101457,,,-3.2760002613067627
101460,,8.169000625610352,
101461,,,-3.2400002479553223
101462,,,
101466,,7.839000225067139,
101467,0.26372715405868125,,-3.015000104904175
101470,,7.666050434112549,
101471,,,-2.7060000896453857
101476,,7.579950332641602,-2.4430501461029053
101477,,,
101481,,7.663950443267822,-2.1889500617980957
101482,,,
101486,0.3094160255049119,8.005949974060059,-2.014050006866455
101487,,,
101496,,8.281949996948242,
101497,,8.410950660705566,-1.9969501495361328
101498,,,
101502,,8.49000072479248,-2.0710501670837402
101503,,,
101506,,8.418000221252441,-2.0809500217437744
101507,0.339538952739641,,
101511,,8.047050476074219,
101512,,,-1.91100013256073
101516,,7.389000415802002,
101517,,,-1.50600004196167
101521,,6.934050559997559,
101522,,,-0.9130500555038452
101526,,6.924000263214111,
101527,0.09811659078342913,,-0.36195001006126404
101531,,7.188000202178955,
101532,,,-0.11505000293254852
101536,,7.4920501708984375,
101537,,,-0.1270500123500824
101541,,7.695000171661377,
101542,,,-0.20205001533031464
101546,0.2282040746369367,7.8510003089904785,
101547,,,-0.325950026512146
101552,,7.891050338745117,-0.36195001006126404
101556,,7.891050338745117,
101557,,,-0.21105000376701355
101558,,,
101561,,8.1670503616333,
101562,,,0.00795000046491623
101566,,8.557050704956055,
101569,,,0.0970500037074089
101570,0.3094527084359339,,
101571,,9.067049980163574,
101572,,,0.09195000678300858
101576,,9.733050346374512,
101577,,,0.037050001323223114
101582,,10.314000129699707,-0.0990000069141388
101583,,,
101586,,10.659000396728516,
101587,,,-0.30705001950263977
101589,0.3477344103615819,,
101591,,10.975050926208496,-0.5299500226974487
101592,,,
101596,,11.016000747680664,
101597,,,-0.7020000219345093
101602,,11.101950645446777,
101603,,,-0.8380500674247742
101606,0.3959031189922605,,
101607,,11.149950981140137,-0.9439500570297241
101611,,10.975050926208496,
101612,,,-1.071000099182129
101618,,10.69800090789795,
101619,,,-1.1929500102996826
101622,,10.510950088500977,-1.2889500856399536
101623,,,
101627,,10.437000274658203,
101628,0.43880290777504405,,-1.390950083732605
101631,,10.530000686645508,
101632,,,-1.6120500564575195
101633,,,
101636,,10.671000480651855,
101637,,,
101638,,,-1.8870000839233398
101642,,10.76205062866211,
101643,,,-2.2200000286102295
101647,0.4315097662261438,10.836000442504883,
101648,,,-2.653050184249878
101652,,10.549050331115723,-3.043950080871582
101653,,,
101657,,10.077000617980957,
101658,,,-3.259050130844116
101662,,9.570000648498535,
101663,,,-3.2950501441955566
101667,0.34116020851812295,8.947050094604492,
101668,,,-3.2059502601623535
101672,,8.45205020904541,-2.995950222015381
101673,,,
101677,,8.206950187683105,
101678,,,-2.802000045776367
101682,,8.028000831604004,
101683,,,-2.701050043106079
101687,0.31058310051525395,7.8409504890441895,
101688,,,-2.5789501667022705
101692,,7.6710004806518555,
101693,,,-2.5260000228881836
101697,,7.477050304412842,
101698,,,-2.323050022125244
101701,,,
101702,,7.009950160980225,-2.004000186920166
101703,,,
101707,,6.445050239562988,
101708,0.2607488595630361,,-1.6210501194000244
101712,,5.992950439453125,
101713,,,-1.225950002670288
101717,,5.6770501136779785,
101718,,,-0.8700000643730164
101722,,5.550000190734863,
101723,,,-0.5940000414848328
101727,0.31557359748981373,,
101728,,5.559000492095947,-0.3829500079154968
101733,,5.63100004196167,
101734,,,-0.24000000953674316
101737,,5.811000347137451,
101738,,,-0.2179500162601471
101742,,6.028950214385986,
101743,,,-0.26100000739097595
101747,,6.292050361633301,
101748,,,-0.34995001554489136
101749,0.48878216798587737,,
101752,,6.526950359344482,
101753,,,-0.40005001425743103
101757,,6.7420501708984375,
101758,,,-0.3930000066757202
101763,,7.044000148773193,
101764,,,-0.37605002522468567
101767,0.5526057117187684,7.393050193786621,
101768,,,-0.34995001554489136
101772,,7.8319501876831055,
101773,,,-0.37605002522468567
101774,,,
101777,,8.22705078125,
101778,,,-0.46695002913475037
101783,,8.707950592041016,
101784,,,-0.5509500503540039
101787,0.4095486272729505,,
101788,,9.040950775146484,-0.6970500349998474
101789,,,
101792,,9.277950286865234,
101793,,,-0.9289500713348389
101794,,,
101798,,9.58395004272461,
101799,,,-0.9940500259399414
101802,,10.104000091552734,
101803,,,-1.1230500936508179
101807,0.25811419030247124,,
101808,,10.63800048828125,-1.3530000448226929
101809,,,
101813,,11.356050491333008,-1.7530500888824463
101814,,,
101817,,,
101818,,11.856000900268555,-2.265000104904175
101819,,,
101822,,11.770051002502441,
101823,,,-2.7970502376556396
101835,0.19077833488980314,,
101836,,11.590950965881348,
101837,,,-3.1440000534057617
101838,,11.20305061340332,
101839,,,-3.5629501342773438
101843,,10.87695026397705,
101844,,,-3.621000289916992
101849,,10.882050514221191,
101850,0.3901359166601384,,-3.751950263977051
101853,,11.002050399780273,
101854,,,-3.9130501747131348
101858,,10.956000328063965,
101859,,,-3.891000270843506
101863,,10.780950546264648,
101864,,,-3.8580002784729004
101868,,10.621050834655762,
101869,,,-3.879000186920166
101870,0.5633743166922554,,
101873,,10.305000305175781,
101874,,,-3.9439501762390137
101877,,9.807000160217285,
101878,,,-3.8959500789642334
101879,,,
101883,,9.241950035095215,-3.7039501667022705
101884,,,
101888,0.6213308397653721,8.847000122070312,
101889,,,-3.5149502754211426
101893,,8.623950004577637,
101894,,,-3.418950080871582
101899,,8.622000694274902,-3.3979501724243164
101904,,8.73705005645752,-3.4069502353668213
101908,0.5531226098822555,8.859000205993652,
101909,,,-3.3480000495910645
101910,,,
101913,,8.908950805664062,
101915,,,
101916,,,-3.2059502601623535
101918,,8.977950096130371,
101919,,,-3.063000202178955
101923,,8.916000366210938,-2.871000051498413
101924,,,
101928,,8.752950668334961,
101929,0.43212428548465237,,-2.644050121307373
101933,,8.586000442504883,
101934,,,-2.5360500812530518
101937,,,
101938,,8.509050369262695,
101939,,,-2.467050075531006
101943,,8.509050369262695,
101944,,,-2.514000177383423
101948,,8.574000358581543,
101949,0.283269716523542,,-2.6080501079559326
101953,,8.581050872802734,
101954,,,-2.704050064086914
101959,,8.539950370788574,-2.7900002002716064
101960,,,
101964,,8.527950286865234,
101965,,,-2.874000072479248
101968,,8.710050582885742,
101969,,,-3.0049500465393066
101970,0.27327313251337115,,
101973,,8.974050521850586,
101974,,,-3.1369502544403076
101978,,9.31605052947998,
101979,,,-3.283050060272217
101980,,,
101983,,9.655950546264648,
101984,,,-3.418950080871582
101989,,9.77595043182373,
101990,0.25700094629922454,,-3.42900013923645
101994,,9.654000282287598,
101995,,,-3.2539501190185547
101999,,9.460050582885742,
102000,,,-3.0870001316070557
102001,,,
102003,,9.381000518798828,
102004,,,-3.0390000343322754
102005,,,
102009,,9.490950584411621,
102010,0.23503541091179603,,-3.1110000610351562
102014,,9.826050758361816,
102015,,,-3.321000099182129
102019,,10.297950744628906,
102020,,,-3.7260000705718994
102024,,10.468050956726074,
102025,,,-4.0320000648498535
102030,0.15316952136001125,,
